frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
162,6.70833333,D_Rod,-0.12407547,0.0,3.77750048,0.0,3.26234746,0.0
163,6.75,D_Ball,-0.2694027,0.0,2.51583228,0.0,0.0,0.0
163,6.75,D_Rod,-0.12064556,0.0,3.77709011,0.0,3.25899386,0.0
164,6.79166667,D_Ball,-0.26093825,0.0,2.51484985,0.0,0.0,0.0
164,6.79166667,D_Rod,-0.11685496,0.0,3.77665015,0.0,3.25528884,0.0
165,6.83333333,D_Ball,-0.25171678,0.0,2.5138157,0.0,0.0,0.0
165,6.83333333,D_Rod,-0.11272534,0.0,3.77618703,0.0,3.25125432,0.0
166,6.875,D_Ball,-0.24178837,0.0,2.51274436,0.0,0.0,0.0
166,6.875,D_Rod,-0.10827914,0.0,3.77570725,0.0,3.24691272,0.0
167,6.91666667,D_Ball,-0.23120461,0.0,2.51165028,0.0,0.0,0.0
167,6.91666667,D_Rod,-0.10353946,0.0,3.7752173,0.0,3.24228644,0.0
168,6.95833333,D_Ball,-0.22001838,0.0,2.51054768,0.0,0.0,0.0
168,6.95833333,D_Rod,-0.09852997,0.0,3.77472353,0.0,3.23739934,0.0
169,7.0,D_Ball,-0.20828364,0.0,2.5094503,0.0,0.0,0.0
169,7.0,D_Rod,-0.09327485,0.0,3.77423209,0.0,3.23227501,0.0
170,7.04166667,D_Ball,-0.19605525,0.0,2.50837125,0.0,0.0,0.0
170,7.04166667,D_Rod,-0.08779866,0.0,3.77374886,0.0,3.22693753,0.0
171,7.08333333,D_Ball,-0.18338876,0.0,2.50732284,0.0,0.0,0.0
171,7.08333333,D_Rod,-0.08212627,0.0,3.77327936,0.0,3.22141171,0.0
172,7.125,D_Ball,-0.17034016,0.0,2.50631645,0.0,0.0,0.0
172,7.125,D_Rod,-0.07628277,0.0,3.77282867,0.0,3.21572137,0.0
173,7.16666667,D_Ball,-0.15696572,0.0,2.50536239,0.0,0.0,0.0
173,7.16666667,D_Rod,-0.07029334,0.0,3.77240142,0.0,3.2098918,0.0
174,7.20833333,D_Ball,-0.14332173,0.0,2.5044698,0.0,0.0,0.0
174,7.20833333,D_Rod,-0.06418321,0.0,3.77200169,0.0,3.20394683,0.0
175,7.25,D_Ball,-0.1294643,0.0,2.50364659,0.0,0.0,0.0
175,7.25,D_Rod,-0.05797749,0.0,3.77163304,0.0,3.19791126,0.0
176,7.29166667,D_Ball,-0.11544919,0.0,2.50289933,0.0,0.0,0.0
176,7.29166667,D_Rod,-0.05170116,0.0,3.7712984,0.0,3.19180894,0.0
177,7.33333333,D_Ball,-0.10133151,0.0,2.50223327,0.0,0.0,0.0
177,7.33333333,D_Rod,-0.04537889,0.0,3.77100012,0.0,3.18566418,0.0
178,7.375,D_Ball,-0.08716561,0.0,2.5016523,0.0,0.0,0.0
178,7.375,D_Rod,-0.03903503,0.0,3.77073994,0.0,3.17949986,0.0
179,7.41666667,D_Ball,-0.07300482,0.0,2.50115892,0.0,0.0,0.0
179,7.41666667,D_Rod,-0.03269346,0.0,3.770519,0.0,3.17333913,0.0
180,7.45833333,D_Ball,-0.05890129,0.0,2.50075433,0.0,0.0,0.0
180,7.45833333,D_Rod,-0.02637754,0.0,3.77033781,0.0,3.16720462,0.0
181,7.5,D_Ball,-0.04490579,0.0,2.50043842,0.0,0.0,0.0
181,7.5,D_Rod,-0.02010999,0.0,3.77019634,0.0,3.16111827,0.0
182,7.54166667,D_Ball,-0.03106755,0.0,2.50020983,0.0,0.0,0.0
182,7.54166667,D_Rod,-0.01391286,0.0,3.77009397,0.0,3.15510058,0.0
183,7.58333333,D_Ball,-0.01743406,0.0,2.50006608,0.0,0.0,0.0
183,7.58333333,D_Rod,-0.00780743,0.0,3.77002959,0.0,3.14917278,0.0
184,7.625,D_Ball,-0.00405098,0.0,2.50000357,0.0,0.0,0.0
184,7.625,D_Rod,-0.00181414,0.0,3.7700016,0.0,3.14335394,0.0
185,7.66666667,D_Ball,0.00903804,0.0,2.50001776,0.0,0.0,0.0
185,7.66666667,D_Rod,0.00404747,0.0,3.77000795,0.0,3.13766313,0.0
186,7.70833333,D_Ball,0.02179149,0.0,2.50010323,0.0,0.0,0.0
186,7.70833333,D_Rod,0.0097588,0.0,3.77004623,0.0,3.13211799,0.0
187,7.75,D_Ball,0.0341701,0.0,2.50025384,0.0,0.0,0.0
187,7.75,D_Rod,0.01530226,0.0,3.77011368,0.0,3.12673545,0.0
188,7.79166667,D_Ball,0.04613693,0.0,2.50046279,0.0,0.0,0.0
188,7.79166667,D_Rod,0.02066132,0.0,3.77020725,0.0,3.12153172,0.0
189,7.83333333,D_Ball,0.05765748,0.0,2.50072281,0.0,0.0,0.0
189,7.83333333,D_Rod,0.02582053,0.0,3.77032369,0.0,3.1165216,0.0
190,7.875,D_Ball,0.06869976,0.0,2.50102624,0.0,0.0,0.0
190,7.875,D_Rod,0.03076555,0.0,3.77045958,0.0,3.11171865,0.0
191,7.91666667,D_Ball,0.07923433,0.0,2.50136521,0.0,0.0,0.0
191,7.91666667,D_Rod,0.0354832,0.0,3.77061137,0.0,3.10713601,0.0
192,7.95833333,D_Ball,0.08923436,0.0,2.50173169,0.0,0.0,0.0
192,7.95833333,D_Rod,0.03996147,0.0,3.7707755,0.0,3.10278535,0.0
193,8.0,D_Ball,0.09867565,0.0,2.50211769,0.0,0.0,0.0
193,8.0,D_Rod,0.04418953,0.0,3.77094836,0.0,3.09867692,0.0
194,8.04166667,D_Ball,0.10753669,0.0,2.50251532,0.0,0.0,0.0
194,8.04166667,D_Rod,0.04815773,0.0,3.77112643,0.0,3.0948205,0.0
195,8.08333333,D_Ball,0.11579861,0.0,2.50291692,0.0,0.0,0.0
195,8.08333333,D_Rod,0.05185764,0.0,3.77130627,0.0,3.09122419,0.0
196,8.125,D_Ball,0.12344523,0.0,2.50331516,0.0,0.0,0.0
196,8.125,D_Rod,0.05528199,0.0,3.77148461,0.0,3.08789492,0.0
197,8.16666667,D_Ball,0.13046302,0.0,2.50370311,0.0,0.0,0.0
197,8.16666667,D_Rod,0.05842474,0.0,3.77165835,0.0,3.08483911,0.0
198,8.20833333,D_Ball,0.13684108,0.0,2.50407437,0.0,0.0,0.0
198,8.20833333,D_Rod,0.06128101,0.0,3.77182461,0.0,3.08206129,0.0
199,8.25,D_Ball,0.14257113,0.0,2.50442306,0.0,0.0,0.0
199,8.25,D_Rod,0.06384707,0.0,3.77198076,0.0,3.07956553,0.0
200,8.29166667,D_Ball,0.14764743,0.0,2.50474397,0.0,0.0,0.0
200,8.29166667,D_Rod,0.06612037,0.0,3.77212447,0.0,3.07735395,0.0
201,8.33333333,D_Ball,0.15206677,0.0,2.50503253,0.0,0.0,0.0
201,8.33333333,D_Rod,0.06809947,0.0,3.7722537,0.0,3.07542849,0.0
202,8.375,D_Ball,0.1558284,0.0,2.50528487,0.0,0.0,0.0
202,8.375,D_Rod,0.06978402,0.0,3.7723667,0.0,3.07378912,0.0
203,8.41666667,D_Ball,0.15893398,0.0,2.50549788,0.0,0.0,0.0
203,8.41666667,D_Rod,0.07117478,0.0,3.77246209,0.0,3.07243586,0.0
204,8.45833333,D_Ball,0.16138746,0.0,2.50566914,0.0,0.0,0.0
204,8.45833333,D_Rod,0.07227352,0.0,3.77253879,0.0,3.07136655,0.0
205,8.5,D_Ball,0.16319511,0.0,2.50579701,0.0,0.0,0.0
205,8.5,D_Rod,0.07308303,0.0,3.77259605,0.0,3.07057858,0.0
206,8.54166667,D_Ball,0.16436532,0.0,2.50588055,0.0,0.0,0.0
206,8.54166667,D_Rod,0.07360708,0.0,3.77263346,0.0,3.0700686,0.0
207,8.58333333,D_Ball,0.16490862,0.0,2.50591954,0.0,0.0,0.0
207,8.58333333,D_Rod,0.07385038,0.0,3.77265093,0.0,3.06983161,0.0
208,8.625,D_Ball,0.16483753,0.0,2.50591443,0.0,0.0,0.0
208,8.625,D_Rod,0.07381855,0.0,3.77264864,0.0,3.0698626,0.0
209,8.66666667,D_Ball,0.16416649,0.0,2.50586632,0.0,0.0,0.0
209,8.66666667,D_Rod,0.07351804,0.0,3.77262709,0.0,3.07015514,0.0
210,8.70833333,D_Ball,0.16291177,0.0,2.50577687,0.0,0.0,0.0
210,8.70833333,D_Rod,0.07295614,0.0,3.77258703,0.0,3.07070208,0.0
211,8.75,D_Ball,0.16109136,0.0,2.50564833,0.0,0.0,0.0
211,8.75,D_Rod,0.07214091,0.0,3.77252947,0.0,3.07149553,0.0
212,8.79166667,D_Ball,0.15872486,0.0,2.5054834,0.0,0.0,0.0
212,8.79166667,D_Rod,0.07108113,0.0,3.77245561,0.0,3.07252693,0.0
213,8.83333333,D_Ball,0.15583341,0.0,2.50528521,0.0,0.0,0.0
213,8.83333333,D_Rod,0.06978627,0.0,3.77236686,0.0,3.07378697,0.0
214,8.875,D_Ball,0.15243956,0.0,2.50505726,0.0,0.0,0.0
214,8.875,D_Rod,0.06826641,0.0,3.77226477,0.0,3.07526588,0.0
215,8.91666667,D_Ball,0.14856714,0.0,2.50480332,0.0,0.0,0.0
215,8.91666667,D_Rod,0.06653224,0.0,3.77215105,0.0,3.07695317,0.0
216,8.95833333,D_Ball,0.14424121,0.0,2.5045274,0.0,0.0,0.0
216,8.95833333,D_Rod,0.06459498,0.0,3.77202749,0.0,3.07883787,0.0
217,9.0,D_Ball,0.13948787,0.0,2.50423365,0.0,0.0,0.0
217,9.0,D_Rod,0.06246631,0.0,3.77189594,0.0,3.08090854,0.0
218,9.04166667,D_Ball,0.1343342,0.0,2.50392632,0.0,0.0,0.0
218,9.04166667,D_Rod,0.06015836,0.0,3.77175831,0.0,3.08315325,0.0
219,9.08333333,D_Ball,0.12880812,0.0,2.50360969,0.0,0.0,0.0
219,9.08333333,D_Rod,0.05768364,0.0,3.77161651,0.0,3.08555984,0.0
220,9.125,D_Ball,0.12293829,0.0,2.50328796,0.0,0.0,0.0
220,9.125,D_Rod,0.05505497,0.0,3.77147244,0.0,3.08811569,0.0
221,9.16666667,D_Ball,0.11675398,0.0,2.50296528,0.0,0.0,0.0
221,9.16666667,D_Rod,0.05228548,0.0,3.77132793,0.0,3.09080815,0.0
222,9.20833333,D_Ball,0.11028494,0.0,2.5026456,0.0,0.0,0.0
222,9.20833333,D_Rod,0.04938847,0.0,3.77118477,0.0,3.09362435,0.0
223,9.25,D_Ball,0.1035613,0.0,2.50233269,0.0,0.0,0.0
223,9.25,D_Rod,0.04637745,0.0,3.77104464,0.0,3.0965507,0.0
224,9.29166667,D_Ball,0.09661347,0.0,2.50203006,0.0,0.0,0.0
224,9.29166667,D_Rod,0.04326603,0.0,3.77090911,0.0,3.09957433,0.0
225,9.33333333,D_Ball,0.08947197,0.0,2.50174093,0.0,0.0,0.0
225,9.33333333,D_Rod,0.04006788,0.0,3.77077963,0.0,3.10268188,0.0
226,9.375,D_Ball,0.08216737,0.0,2.50146818,0.0,0.0,0.0
226,9.375,D_Rod,0.03679669,0.0,3.77065749,0.0,3.10585999,0.0
227,9.41666667,D_Ball,0.07473014,0.0,2.50121436,0.0,0.0,0.0
227,9.41666667,D_Rod,0.03346611,0.0,3.77054382,0.0,3.10909557,0.0
228,9.45833333,D_Ball,0.06719056,0.0,2.50098164,0.0,0.0,0.0
228,9.45833333,D_Rod,0.03008969,0.0,3.7704396,0.0,3.11237526,0.0
229,9.5,D_Ball,0.05957861,0.0,2.50077178,0.0,0.0,0.0
229,9.5,D_Rod,0.02668086,0.0,3.77034563,0.0,3.11568594,0.0
230,9.54166667,D_Ball,0.05192385,0.0,2.50058618,0.0,0.0,0.0
230,9.54166667,D_Rod,0.02325285,0.0,3.77026251,0.0,3.11901522,0.0
231,9.58333333,D_Ball,0.04425532,0.0,2.50042581,0.0,0.0,0.0
231,9.58333333,D_Rod,0.01981869,0.0,3.77019069,0.0,3.12234998,0.0
232,9.625,D_Ball,0.03660148,0.0,2.50029125,0.0,0.0,0.0
232,9.625,D_Rod,0.0163911,0.0,3.77013043,0.0,3.1256783,0.0
233,9.66666667,D_Ball,0.02899006,0.0,2.50018271,0.0,0.0,0.0
233,9.66666667,D_Rod,0.0129825,0.0,3.77008182,0.0,3.12898803,0.0
234,9.70833333,D_Ball,0.021448,0.0,2.50010001,0.0,0.0,0.0
234,9.70833333,D_Rod,0.00960498,0.0,3.77004479,0.0,3.13226724,0.0
235,9.75,D_Ball,0.0140014,0.0,2.50004262,0.0,0.0,0.0
235,9.75,D_Rod,0.00627019,0.0,3.77001909,0.0,3.13550496,0.0
236,9.79166667,D_Ball,0.00667536,0.0,2.50000969,0.0,0.0,0.0
236,9.79166667,D_Rod,0.0029894,0.0,3.77000434,0.0,3.13869023,0.0
237,9.83333333,D_Ball,-0.00050601,0.0,2.50000006,0.0,0.0,0.0
237,9.83333333,D_Rod,-0.0002266,0.0,3.77000002,0.0,3.14181256,0.0
238,9.875,D_Ball,-0.00751971,0.0,2.50001229,0.0,0.0,0.0
238,9.875,D_Rod,-0.00336752,0.0,3.7700055,0.0,3.14486217,0.0
239,9.91666667,D_Ball,-0.01434388,0.0,2.50004473,0.0,0.0,0.0
239,9.91666667,D_Rod,-0.00642356,0.0,3.77002003,0.0,3.14782906,0.0
240,9.95833333,D_Ball,-0.02095788,0.0,2.50009549,0.0,0.0,0.0
240,9.95833333,D_Rod,-0.00938549,0.0,3.77004276,0.0,3.15070486,0.0
