frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
162,6.70833333,D_Rod,0.05031776,0.0,3.7712298,0.0,3.09272099,0.0
163,6.75,D_Ball,0.08836268,0.0,2.50169801,0.0,0.0,0.0
163,6.75,D_Rod,0.03957111,0.0,3.77076041,0.0,3.10316467,0.0
164,6.79166667,D_Ball,0.06426325,0.0,2.50089795,0.0,0.0,0.0
164,6.79166667,D_Rod,0.02877876,0.0,3.77040213,0.0,3.11364841,0.0
165,6.83333333,D_Ball,0.0402429,0.0,2.50035209,0.0,0.0,0.0
165,6.83333333,D_Rod,0.01802182,0.0,3.77015768,0.0,3.12409496,0.0
166,6.875,D_Ball,0.01647823,0.0,2.50005903,0.0,0.0,0.0
166,6.875,D_Rod,0.00737938,0.0,3.77002643,0.0,3.13442826,0.0
167,6.91666667,D_Ball,-0.00686012,0.0,2.50001023,0.0,0.0,0.0
167,6.91666667,D_Rod,-0.00307214,0.0,3.77000458,0.0,3.14457536,0.0
168,6.95833333,D_Ball,-0.02960869,0.0,2.50019059,0.0,0.0,0.0
168,6.95833333,D_Rod,-0.01325954,0.0,3.77008535,0.0,3.15446639,0.0
169,7.0,D_Ball,-0.05161244,0.0,2.50057917,0.0,0.0,0.0
169,7.0,D_Rod,-0.0231134,0.0,3.77025937,0.0,3.16403484,0.0
170,7.04166667,D_Ball,-0.07272581,0.0,2.50115008,0.0,0.0,0.0
170,7.04166667,D_Rod,-0.03256851,0.0,3.77051504,0.0,3.17321777,0.0
171,7.08333333,D_Ball,-0.09281362,0.0,2.50187345,0.0,0.0,0.0
171,7.08333333,D_Rod,-0.04156436,0.0,3.77083898,0.0,3.18195724,0.0
172,7.125,D_Ball,-0.1117519,0.0,2.50271649,0.0,0.0,0.0
172,7.125,D_Rod,-0.05004542,0.0,3.77121652,0.0,3.19019961,0.0
173,7.16666667,D_Ball,-0.12942851,0.0,2.50364457,0.0,0.0,0.0
173,7.16666667,D_Rod,-0.05796146,0.0,3.77163213,0.0,3.19789577,0.0
174,7.20833333,D_Ball,-0.14574368,0.0,2.5046223,0.0,0.0,0.0
174,7.20833333,D_Rod,-0.06526782,0.0,3.77206999,0.0,3.20500207,0.0
175,7.25,D_Ball,-0.16061035,0.0,2.50561461,0.0,0.0,0.0
175,7.25,D_Rod,-0.0719255,0.0,3.77251437,0.0,3.21148014,0.0
176,7.29166667,D_Ball,-0.17395447,0.0,2.50658773,0.0,0.0,0.0
176,7.29166667,D_Rod,-0.07790135,0.0,3.77295016,0.0,3.21729732,0.0
177,7.33333333,D_Ball,-0.18571509,0.0,2.50751011,0.0,0.0,0.0
177,7.33333333,D_Rod,-0.08316806,0.0,3.77336322,0.0,3.22242641,0.0
178,7.375,D_Ball,-0.1958444,0.0,2.50835322,0.0,0.0,0.0
178,7.375,D_Rod,-0.08770423,0.0,3.77374079,0.0,3.22684574,0.0
179,7.41666667,D_Ball,-0.20430764,0.0,2.50909224,0.0,0.0,0.0
179,7.41666667,D_Rod,-0.09149429,0.0,3.77407174,0.0,3.23053932,0.0
180,7.45833333,D_Ball,-0.21108297,0.0,2.50970657,0.0,0.0,0.0
180,7.45833333,D_Rod,-0.09452846,0.0,3.77434686,0.0,3.23349714,0.0
181,7.5,D_Ball,-0.21616116,0.0,2.51018028,0.0,0.0,0.0
181,7.5,D_Rod,-0.09680261,0.0,3.77455899,0.0,3.23571467,0.0
182,7.54166667,D_Ball,-0.21954538,0.0,2.51050228,0.0,0.0,0.0
182,7.54166667,D_Rod,-0.09831815,0.0,3.77470319,0.0,3.23719263,0.0
183,7.58333333,D_Ball,-0.22125073,0.0,2.51066645,0.0,0.0,0.0
183,7.58333333,D_Rod,-0.09908185,0.0,3.77477671,0.0,3.23793769,0.0
184,7.625,D_Ball,-0.22130391,0.0,2.51067159,0.0,0.0,0.0
184,7.625,D_Rod,-0.09910566,0.0,3.77477902,0.0,3.23796082,0.0
185,7.66666667,D_Ball,-0.21974268,0.0,2.5105212,0.0,0.0,0.0
185,7.66666667,D_Rod,-0.0984065,0.0,3.77471167,0.0,3.23727894,0.0
186,7.70833333,D_Ball,-0.2166154,0.0,2.51022321,0.0,0.0,0.0
186,7.70833333,D_Rod,-0.09700602,0.0,3.77457822,0.0,3.23591304,0.0
187,7.75,D_Ball,-0.21198042,0.0,2.50978946,0.0,0.0,0.0
187,7.75,D_Rod,-0.09493036,0.0,3.77438398,0.0,3.2338891,0.0
188,7.79166667,D_Ball,-0.20590555,0.0,2.5092353,0.0,0.0,0.0
188,7.79166667,D_Rod,-0.09220988,0.0,3.77413581,0.0,3.23123693,0.0
189,7.83333333,D_Ball,-0.19846733,0.0,2.50857889,0.0,0.0,0.0
189,7.83333333,D_Rod,-0.08887885,0.0,3.77384185,0.0,3.22799015,0.0
190,7.875,D_Ball,-0.18975043,0.0,2.50784059,0.0,0.0,0.0
190,7.875,D_Rod,-0.08497519,0.0,3.77351122,0.0,3.22418666,0.0
191,7.91666667,D_Ball,-0.17984686,0.0,2.50704228,0.0,0.0,0.0
191,7.91666667,D_Rod,-0.08054012,0.0,3.77315372,0.0,3.21986675,0.0
192,7.95833333,D_Ball,-0.16885526,0.0,2.50620666,0.0,0.0,0.0
192,7.95833333,D_Rod,-0.07561779,0.0,3.7727795,0.0,3.21507406,0.0
193,8.0,D_Ball,-0.15688006,0.0,2.50535653,0.0,0.0,0.0
193,8.0,D_Rod,-0.07025499,0.0,3.77239879,0.0,3.20985436,0.0
194,8.04166667,D_Ball,-0.14403066,0.0,2.50451418,0.0,0.0,0.0
194,8.04166667,D_Rod,-0.06450069,0.0,3.77202157,0.0,3.20425558,0.0
195,8.08333333,D_Ball,-0.13042054,0.0,2.5037007,0.0,0.0,0.0
195,8.08333333,D_Rod,-0.05840572,0.0,3.77165727,0.0,3.19832778,0.0
196,8.125,D_Ball,-0.11616639,0.0,2.50293549,0.0,0.0,0.0
196,8.125,D_Rod,-0.05202234,0.0,3.77131459,0.0,3.19212127,0.0
197,8.16666667,D_Ball,-0.10138717,0.0,2.50223573,0.0,0.0,0.0
197,8.16666667,D_Rod,-0.04540382,0.0,3.77100122,0.0,3.18568826,0.0
198,8.20833333,D_Ball,-0.0862032,0.0,2.501616,0.0,0.0,0.0
198,8.20833333,D_Rod,-0.03860404,0.0,3.77072369,0.0,3.1790812,0.0
199,8.25,D_Ball,-0.07073522,0.0,2.50108797,0.0,0.0,0.0
199,8.25,D_Rod,-0.03167708,0.0,3.77048722,0.0,3.17235184,0.0
200,8.29166667,D_Ball,-0.05510344,0.0,2.50066018,0.0,0.0,0.0
200,8.29166667,D_Rod,-0.02467676,0.0,3.77029565,0.0,3.16555285,0.0
201,8.33333333,D_Ball,-0.03942666,0.0,2.50033795,0.0,0.0,0.0
201,8.33333333,D_Rod,-0.01765629,0.0,3.77015134,0.0,3.15873551,0.0
202,8.375,D_Ball,-0.02382137,0.0,2.50012336,0.0,0.0,0.0
202,8.375,D_Rod,-0.01066783,0.0,3.77005525,0.0,3.15194988,0.0
203,8.41666667,D_Ball,-0.00840089,0.0,2.50001534,0.0,0.0,0.0
203,8.41666667,D_Rod,-0.00376214,0.0,3.77000687,0.0,3.14524531,0.0
204,8.45833333,D_Ball,0.00672542,0.0,2.50000983,0.0,0.0,0.0
204,8.45833333,D_Rod,0.00301182,0.0,3.7700044,0.0,3.13866854,0.0
205,8.5,D_Ball,0.02145294,0.0,2.50010005,0.0,0.0,0.0
205,8.5,D_Rod,0.00960719,0.0,3.77004481,0.0,3.13226509,0.0
206,8.54166667,D_Ball,0.03568248,0.0,2.50027681,0.0,0.0,0.0
206,8.54166667,D_Rod,0.01597954,0.0,3.77012396,0.0,3.12607789,0.0
207,8.58333333,D_Ball,0.0493209,0.0,2.50052888,0.0,0.0,0.0
207,8.58333333,D_Rod,0.02208718,0.0,3.77023684,0.0,3.12014723,0.0
208,8.625,D_Ball,0.06228168,0.0,2.50084342,0.0,0.0,0.0
208,8.625,D_Rod,0.02789136,0.0,3.7703777,0.0,3.1145103,0.0
209,8.66666667,D_Ball,0.07448544,0.0,2.50120642,0.0,0.0,0.0
209,8.66666667,D_Rod,0.03335652,0.0,3.77054027,0.0,3.10920191,0.0
210,8.70833333,D_Ball,0.08586031,0.0,2.50160317,0.0,0.0,0.0
210,8.70833333,D_Rod,0.03845049,0.0,3.77071794,0.0,3.10425329,0.0
211,8.75,D_Ball,0.0963423,0.0,2.50201868,0.0,0.0,0.0
211,8.75,D_Rod,0.04314459,0.0,3.77090402,0.0,3.09969234,0.0
212,8.79166667,D_Ball,0.10587555,0.0,2.50243817,0.0,0.0,0.0
212,8.79166667,D_Rod,0.04741383,0.0,3.77109188,0.0,3.09554362,0.0
213,8.83333333,D_Ball,0.11441255,0.0,2.50284746,0.0,0.0,0.0
213,8.83333333,D_Rod,0.05123692,0.0,3.77127517,0.0,3.09182763,0.0
214,8.875,D_Ball,0.12191423,0.0,2.50323338,0.0,0.0,0.0
214,8.875,D_Rod,0.05459637,0.0,3.77144799,0.0,3.08856153,0.0
215,8.91666667,D_Ball,0.12835004,0.0,2.50358404,0.0,0.0,0.0
215,8.91666667,D_Rod,0.0574785,0.0,3.77160503,0.0,3.0857594,0.0
216,8.95833333,D_Ball,0.13369796,0.0,2.50388919,0.0,0.0,0.0
216,8.95833333,D_Rod,0.05987343,0.0,3.77174168,0.0,3.08343029,0.0
217,9.0,D_Ball,0.13794438,0.0,2.50414039,0.0,0.0,0.0
217,9.0,D_Rod,0.06177509,0.0,3.77185417,0.0,3.08158088,0.0
218,9.04166667,D_Ball,0.14108403,0.0,2.50433119,0.0,0.0,0.0
218,9.04166667,D_Rod,0.06318111,0.0,3.77193962,0.0,3.08021331,0.0
219,9.08333333,D_Ball,0.14311976,0.0,2.5044572,0.0,0.0,0.0
219,9.08333333,D_Rod,0.06409276,0.0,3.77199605,0.0,3.07932639,0.0
220,9.125,D_Ball,0.14406237,0.0,2.50451617,0.0,0.0,0.0
220,9.125,D_Rod,0.06451489,0.0,3.77202246,0.0,3.07891583,0.0
221,9.16666667,D_Ball,0.14393028,0.0,2.50450788,0.0,0.0,0.0
221,9.16666667,D_Rod,0.06445573,0.0,3.77201875,0.0,3.07897329,0.0
222,9.20833333,D_Ball,0.14274926,0.0,2.50443413,0.0,0.0,0.0
222,9.20833333,D_Rod,0.06392684,0.0,3.77198572,0.0,3.0794878,0.0
223,9.25,D_Ball,0.14055207,0.0,2.50429856,0.0,0.0,0.0
223,9.25,D_Rod,0.06294288,0.0,3.77192501,0.0,3.08044505,0.0
224,9.29166667,D_Ball,0.13737806,0.0,2.50410643,0.0,0.0,0.0
224,9.29166667,D_Rod,0.06152148,0.0,3.77183897,0.0,3.0818274,0.0
225,9.33333333,D_Ball,0.13327274,0.0,2.50386447,0.0,0.0,0.0
225,9.33333333,D_Rod,0.05968301,0.0,3.77173061,0.0,3.08361554,0.0
226,9.375,D_Ball,0.12828736,0.0,2.50358054,0.0,0.0,0.0
226,9.375,D_Rod,0.05745043,0.0,3.77160346,0.0,3.08578658,0.0
227,9.41666667,D_Ball,0.12247838,0.0,2.50326339,0.0,0.0,0.0
227,9.41666667,D_Rod,0.05484901,0.0,3.77146143,0.0,3.08831596,0.0
228,9.45833333,D_Ball,0.115907,0.0,2.50292239,0.0,0.0,0.0
228,9.45833333,D_Rod,0.05190618,0.0,3.77130872,0.0,3.09117699,0.0
229,9.5,D_Ball,0.10863858,0.0,2.50256716,0.0,0.0,0.0
229,9.5,D_Rod,0.04865119,0.0,3.77114964,0.0,3.0943408,0.0
230,9.54166667,D_Ball,0.10074214,0.0,2.50220736,0.0,0.0,0.0
230,9.54166667,D_Rod,0.04511496,0.0,3.77098851,0.0,3.09777761,0.0
231,9.58333333,D_Ball,0.09228972,0.0,2.50185235,0.0,0.0,0.0
231,9.58333333,D_Rod,0.04132974,0.0,3.77082953,0.0,3.10145593,0.0
232,9.625,D_Ball,0.08335585,0.0,2.50151097,0.0,0.0,0.0
232,9.625,D_Rod,0.03732893,0.0,3.77067665,0.0,3.1053431,0.0
233,9.66666667,D_Ball,0.07401695,0.0,2.50119129,0.0,0.0,0.0
233,9.66666667,D_Rod,0.03314672,0.0,3.77053349,0.0,3.10940576,0.0
234,9.70833333,D_Ball,0.06435068,0.0,2.5009004,0.0,0.0,0.0
234,9.70833333,D_Rod,0.02881791,0.0,3.77040322,0.0,3.11361051,0.0
235,9.75,D_Ball,0.05443538,0.0,2.50064427,0.0,0.0,0.0
235,9.75,D_Rod,0.02437758,0.0,3.77028852,0.0,3.11792278,0.0
236,9.79166667,D_Ball,0.04434948,0.0,2.50042762,0.0,0.0,0.0
236,9.79166667,D_Rod,0.01986086,0.0,3.7701915,0.0,3.12230897,0.0
237,9.83333333,D_Ball,0.0341709,0.0,2.50025385,0.0,0.0,0.0
237,9.83333333,D_Rod,0.01530262,0.0,3.77011368,0.0,3.12673521,0.0
238,9.875,D_Ball,0.02397647,0.0,2.50012498,0.0,0.0,0.0
238,9.875,D_Rod,0.01073729,0.0,3.77005597,0.0,3.13116789,0.0
239,9.91666667,D_Ball,0.0138414,0.0,2.50004165,0.0,0.0,0.0
239,9.91666667,D_Rod,0.00619854,0.0,3.77001865,0.0,3.13557458,0.0
240,9.95833333,D_Ball,0.00383871,0.0,2.5000032,0.0,0.0,0.0
240,9.95833333,D_Rod,0.00171908,0.0,3.77000143,0.0,3.13992357,0.0
