frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
162,6.70833333,F_Rod,-0.03342224,0.0,4.17545602,0.0,3.16887951,0.0
163,6.75,F_Ball,0.02976977,0.0,2.71016473,0.0,0.0,0.0
163,6.75,F_Rod,0.01355687,0.0,4.17507502,0.0,3.13052559,0.0
164,6.79166667,F_Ball,0.13358586,0.0,2.713319,0.0,0.0,0.0
164,6.79166667,F_Rod,0.06083371,0.0,4.17651144,0.0,3.09191203,0.0
165,6.83333333,F_Ball,0.23727417,0.0,2.72048494,0.0,0.0,0.0
165,6.83333333,F_Rod,0.10805237,0.0,4.17977474,0.0,3.05327177,0.0
166,6.875,F_Ball,0.34005343,0.0,2.73158031,0.0,0.0,0.0
166,6.875,F_Rod,0.15485705,0.0,4.18482746,0.0,3.01483965,0.0
167,6.91666667,F_Ball,0.44115692,0.0,2.74642118,0.0,0.0,0.0
167,6.91666667,F_Rod,0.2008986,0.0,4.19158585,0.0,2.97684956,0.0
168,6.95833333,F_Ball,0.53984613,0.0,2.76472655,0.0,0.0,0.0
168,6.95833333,F_Rod,0.24584071,0.0,4.19992194,0.0,2.93953419,0.0
169,7.0,F_Ball,0.63542301,0.0,2.78612594,0.0,0.0,0.0
169,7.0,F_Rod,0.2893655,0.0,4.20966702,0.0,2.90312219,0.0
170,7.04166667,F_Ball,0.72724036,0.0,2.81016961,0.0,0.0,0.0
170,7.04166667,F_Rod,0.33117823,0.0,4.22061627,0.0,2.86783648,0.0
171,7.08333333,F_Ball,0.81470997,0.0,2.83634096,0.0,0.0,0.0
171,7.08333333,F_Rod,0.37101104,0.0,4.23253445,0.0,2.83389401,0.0
172,7.125,F_Ball,0.89730814,0.0,2.86407056,0.0,0.0,0.0
172,7.125,F_Rod,0.40862545,0.0,4.24516225,0.0,2.8015027,0.0
173,7.16666667,F_Ball,0.9745785,0.0,2.89275116,0.0,0.0,0.0
173,7.16666667,F_Rod,0.44381363,0.0,4.25822311,0.0,2.77086163,0.0
174,7.20833333,F_Ball,1.04613219,0.0,2.92175315,0.0,0.0,0.0
174,7.20833333,F_Rod,0.47639849,0.0,4.27143034,0.0,2.74215889,0.0
175,7.25,F_Ball,1.11164556,0.0,2.95044001,0.0,0.0,0.0
175,7.25,F_Rod,0.50623264,0.0,4.28449406,0.0,2.71557117,0.0
176,7.29166667,F_Ball,1.17085563,0.0,2.9781831,0.0,0.0,0.0
176,7.29166667,F_Rod,0.53319634,0.0,4.29712799,0.0,2.69126296,0.0
177,7.33333333,F_Ball,1.2235539,0.0,3.00437569,0.0,0.0,0.0
177,7.33333333,F_Rod,0.55719462,0.0,4.30905584,0.0,2.66938567,0.0
178,7.375,F_Ball,1.26957868,0.0,3.02844566,0.0,0.0,0.0
178,7.375,F_Rod,0.57815386,0.0,4.32001708,0.0,2.65007734,0.0
179,7.41666667,F_Ball,1.30880678,0.0,3.04986706,0.0,0.0,0.0
179,7.41666667,F_Rod,0.59601796,0.0,4.32977218,0.0,2.63346171,0.0
180,7.45833333,F_Ball,1.34114477,0.0,3.06817009,0.0,0.0,0.0
180,7.45833333,F_Rod,0.61074437,0.0,4.3381072,0.0,2.61964798,0.0
181,7.5,F_Ball,1.36652054,0.0,3.0829498,0.0,0.0,0.0
181,7.5,F_Rod,0.62230025,0.0,4.34483774,0.0,2.60873103,0.0
182,7.54166667,F_Ball,1.38487546,0.0,3.09387339,0.0,0.0,0.0
182,7.54166667,F_Rod,0.6306589,0.0,4.34981223,0.0,2.60079074,0.0
183,7.58333333,F_Ball,1.39615769,0.0,3.10068625,0.0,0.0,0.0
183,7.58333333,F_Rod,0.63579672,0.0,4.35291474,0.0,2.59589124,0.0
184,7.625,F_Ball,1.40031684,0.0,3.10321687,0.0,0.0,0.0
184,7.625,F_Rod,0.63769076,0.0,4.35406716,0.0,2.5940814,0.0
185,7.66666667,F_Ball,1.39730051,0.0,3.10138057,0.0,0.0,0.0
185,7.66666667,F_Rod,0.63631715,0.0,4.35323093,0.0,2.59539413,0.0
186,7.70833333,F_Ball,1.38705263,0.0,3.09518222,0.0,0.0,0.0
186,7.70833333,F_Rod,0.63165036,0.0,4.35040826,0.0,2.59984636,0.0
187,7.75,F_Ball,1.36951402,0.0,3.08471787,0.0,0.0,0.0
187,7.75,F_Rod,0.62366345,0.0,4.3456429,0.0,2.6074388,0.0
188,7.79166667,F_Ball,1.34462506,0.0,3.07017524,0.0,0.0,0.0
188,7.79166667,F_Rod,0.61232926,0.0,4.33902032,0.0,2.61815476,0.0
189,7.83333333,F_Ball,1.31233054,0.0,3.05183294,0.0,0.0,0.0
189,7.83333333,F_Rod,0.59762264,0.0,4.33066741,0.0,2.63196158,0.0
190,7.875,F_Ball,1.27258643,0.0,3.03005827,0.0,0.0,0.0
190,7.875,F_Rod,0.57952356,0.0,4.32075144,0.0,2.64880872,0.0
191,7.91666667,F_Ball,1.22536858,0.0,3.00530339,0.0,0.0,0.0
191,7.91666667,F_Rod,0.55802101,0.0,4.30947831,0.0,2.66862822,0.0
192,7.95833333,F_Ball,1.17068276,0.0,2.97809953,0.0,0.0,0.0
192,7.95833333,F_Rod,0.53311761,0.0,4.29708994,0.0,2.69133449,0.0
193,8.0,F_Ball,1.10857578,0.0,2.94904922,0.0,0.0,0.0
193,8.0,F_Rod,0.5048347,0.0,4.2838607,0.0,2.71682405,0.0
194,8.04166667,F_Ball,1.03914708,0.0,2.91881614,0.0,0.0,0.0
194,8.04166667,F_Rod,0.47321754,0.0,4.27009285,0.0,2.74497581,0.0
195,8.08333333,F_Ball,0.96256018,0.0,2.88811268,0.0,0.0,0.0
195,8.08333333,F_Rod,0.4383406,0.0,4.25611079,0.0,2.77565074,0.0
196,8.125,F_Ball,0.87905334,0.0,2.85768507,0.0,0.0,0.0
196,8.125,F_Rod,0.40031239,0.0,4.24225435,0.0,2.80869222,0.0
197,8.16666667,F_Ball,0.78894859,0.0,2.82829626,0.0,0.0,0.0
197,8.16666667,F_Rod,0.35927956,0.0,4.22887097,0.0,2.84392691,0.0
198,8.20833333,F_Ball,0.69265858,0.0,2.800707,0.0,0.0,0.0
198,8.20833333,F_Rod,0.31543002,0.0,4.21630709,0.0,2.88116479,0.0
199,8.25,F_Ball,0.59069047,0.0,2.77565537,0.0,0.0,0.0
199,8.25,F_Rod,0.26899473,0.0,4.20489882,0.0,2.92020106,0.0
200,8.29166667,F_Ball,0.48364637,0.0,2.75383557,0.0,0.0,0.0
200,8.29166667,F_Rod,0.22024788,0.0,4.1949623,0.0,2.96081543,0.0
201,8.33333333,F_Ball,0.37221996,0.0,2.73587682,0.0,0.0,0.0
201,8.33333333,F_Rod,0.16950537,0.0,4.18678406,0.0,3.00277543,0.0
202,8.375,F_Ball,0.25718913,0.0,2.72232307,0.0,0.0,0.0
202,8.375,F_Rod,0.11712144,0.0,4.18061181,0.0,3.04583716,0.0
203,8.41666667,F_Ball,0.13940477,0.0,2.71361464,0.0,0.0,0.0
203,8.41666667,F_Rod,0.06348358,0.0,4.17664607,0.0,3.089746,0.0
204,8.45833333,F_Ball,0.01977596,0.0,2.71007269,0.0,0.0,0.0
204,8.45833333,F_Rod,0.00900578,0.0,4.1750331,0.0,3.13424087,0.0
205,8.5,F_Ball,-0.10074772,0.0,2.7118873,0.0,0.0,0.0
205,8.5,F_Rod,-0.04587954,0.0,4.17585946,0.0,3.17905402,0.0
206,8.54166667,F_Ball,-0.22119594,0.0,2.71910978,0.0,0.0,0.0
206,8.54166667,F_Rod,-0.10073049,0.0,4.17914851,0.0,3.22391462,0.0
207,8.58333333,F_Ball,-0.3405986,0.0,2.73164984,0.0,0.0,0.0
207,8.58333333,F_Rod,-0.15510531,0.0,4.18485913,0.0,3.26854992,0.0
208,8.625,F_Ball,-0.4580067,0.0,2.74927748,0.0,0.0,0.0
208,8.625,F_Rod,-0.20857183,0.0,4.19288659,0.0,3.31268883,0.0
209,8.66666667,F_Ball,-0.57251228,0.0,2.77162984,0.0,0.0,0.0
209,8.66666667,F_Rod,-0.26071656,0.0,4.20306563,0.0,3.35606289,0.0
210,8.70833333,F_Ball,-0.68326614,0.0,2.79822226,0.0,0.0,0.0
210,8.70833333,F_Rod,-0.3111528,0.0,4.21517557,0.0,3.39840865,0.0
211,8.75,F_Ball,-0.78949278,0.0,2.82846327,0.0,0.0,0.0
211,8.75,F_Rod,-0.35952738,0.0,4.22894703,0.0,3.43947005,0.0
212,8.79166667,F_Ball,-0.89050162,0.0,2.86167243,0.0,0.0,0.0
212,8.79166667,F_Rod,-0.40552583,0.0,4.24407016,0.0,3.47899985,0.0
213,8.83333333,F_Ball,-0.98569433,0.0,2.89710035,0.0,0.0,0.0
213,8.83333333,F_Rod,-0.44887567,0.0,4.26020369,0.0,3.51676083,0.0
214,8.875,F_Ball,-1.07456791,0.0,2.93394976,0.0,0.0,0.0
214,8.875,F_Rod,-0.48934784,0.0,4.27698455,0.0,3.55252862,0.0
215,8.91666667,F_Ball,-1.15671381,0.0,2.97139687,0.0,0.0,0.0
215,8.91666667,F_Rod,-0.52675629,0.0,4.29403761,0.0,3.58609104,0.0
216,8.95833333,F_Ball,-1.23181335,0.0,3.00861215,0.0,0.0,0.0
216,8.95833333,F_Rod,-0.5609559,0.0,4.31098509,0.0,3.6172502,0.0
217,9.0,F_Ball,-1.29962996,0.0,3.04477984,0.0,0.0,0.0
217,9.0,F_Rod,-0.59183892,0.0,4.32745551,0.0,3.645823,0.0
218,9.04166667,F_Ball,-1.35999882,0.0,3.07911586,0.0,0.0,0.0
218,9.04166667,F_Rod,-0.61933032,0.0,4.34309179,0.0,3.67164183,0.0
219,9.08333333,F_Ball,-1.41281486,0.0,3.11088354,0.0,0.0,0.0
219,9.08333333,F_Rod,-0.64338223,0.0,4.35755849,0.0,3.69455457,0.0
220,9.125,F_Ball,-1.45801953,0.0,3.13940737,0.0,0.0,0.0
220,9.125,F_Rod,-0.663968,0.0,4.37054796,0.0,3.71442533,0.0
221,9.16666667,F_Ball,-1.49558743,0.0,3.16408448,0.0,0.0,0.0
221,9.16666667,F_Rod,-0.68107606,0.0,4.38178568,0.0,3.73113465,0.0
222,9.20833333,F_Ball,-1.52551328,0.0,3.18439416,0.0,0.0,0.0
222,9.20833333,F_Rod,-0.694704,0.0,4.39103451,0.0,3.74457979,0.0
223,9.25,F_Ball,-1.54779989,0.0,3.19990557,0.0,0.0,0.0
223,9.25,F_Rod,-0.70485311,0.0,4.39809826,0.0,3.75467396,0.0
224,9.29166667,F_Ball,-1.56244784,0.0,3.21028387,0.0,0.0,0.0
224,9.29166667,F_Rod,-0.71152365,0.0,4.40282444,0.0,3.76134753,0.0
225,9.33333333,F_Ball,-1.56944712,0.0,3.21529505,0.0,0.0,0.0
225,9.33333333,F_Rod,-0.71471105,0.0,4.40510648,0.0,3.76454759,0.0
226,9.375,F_Ball,-1.5687712,0.0,3.21480964,0.0,0.0,0.0
226,9.375,F_Rod,-0.71440324,0.0,4.40488543,0.0,3.76423836,0.0
227,9.41666667,F_Ball,-1.56037386,0.0,3.20880548,0.0,0.0,0.0
227,9.41666667,F_Rod,-0.71057917,0.0,4.40215119,0.0,3.76040077,0.0
228,9.45833333,F_Ball,-1.54418887,0.0,3.19736959,0.0,0.0,0.0
228,9.45833333,F_Rod,-0.70320869,0.0,4.3969434,0.0,3.75303364,0.0
229,9.5,F_Ball,-1.5201327,0.0,3.18069908,0.0,0.0,0.0
229,9.5,F_Rod,-0.69225374,0.0,4.38935181,0.0,3.74215317,0.0
230,9.54166667,F_Ball,-1.48811014,0.0,3.15910103,0.0,0.0,0.0
230,9.54166667,F_Rod,-0.67767098,0.0,4.37951627,0.0,3.72779417,0.0
231,9.58333333,F_Ball,-1.44802287,0.0,3.13299101,0.0,0.0,0.0
231,9.58333333,F_Rod,-0.65941562,0.0,4.36762602,0.0,3.71000934,0.0
232,9.625,F_Ball,-1.39978063,0.0,3.10289004,0.0,0.0,0.0
232,9.625,F_Rod,-0.63744657,0.0,4.35391833,0.0,3.68887043,0.0
233,9.66666667,F_Ball,-1.34331462,0.0,3.06941942,0.0,0.0,0.0
233,9.66666667,F_Rod,-0.61173249,0.0,4.33867613,0.0,3.66446805,0.0
234,9.70833333,F_Ball,-1.27859269,0.0,3.03329328,0.0,0.0,0.0
234,9.70833333,F_Rod,-0.58225875,0.0,4.32222463,0.0,3.63691282,0.0
235,9.75,F_Ball,-1.20563567,0.0,2.9953082,0.0,0.0,0.0
235,9.75,F_Rod,-0.54903483,0.0,4.3049266,0.0,3.60633421,0.0
236,9.79166667,F_Ball,-1.12453386,0.0,2.95632989,0.0,0.0,0.0
236,9.79166667,F_Rod,-0.51210185,0.0,4.28717625,0.0,3.57288194,0.0
237,9.83333333,F_Ball,-1.03546307,0.0,2.91727645,0.0,0.0,0.0
237,9.83333333,F_Rod,-0.47153987,0.0,4.26939169,0.0,3.53672528,0.0
238,9.875,F_Ball,-0.93869894,0.0,2.87909851,0.0,0.0,0.0
238,9.875,F_Rod,-0.42747442,0.0,4.25200583,0.0,3.49805236,0.0
239,9.91666667,F_Ball,-0.83462864,0.0,2.84275636,0.0,0.0,0.0
239,9.91666667,F_Rod,-0.38008182,0.0,4.23545596,0.0,3.45707059,0.0
240,9.95833333,F_Ball,-0.72375901,0.0,2.80919455,0.0,0.0,0.0
240,9.95833333,F_Rod,-0.32959286,0.0,4.22017224,0.0,3.4140048,0.0
