frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
160,6.625,D_Ball,0.0310023,0.0,2.50020895,0.0,0.0,0.0
160,6.625,D_Rod,0.01388364,0.0,3.77009357,0.0,3.12811303,0.0
161,6.66666667,D_Ball,0.02811042,0.0,2.50017179,0.0,0.0,0.0
161,6.66666667,D_Rod,0.01258858,0.0,3.77007693,0.0,3.12937045,0.0
162,6.70833333,D_Ball,0.02515172,0.0,2.50013753,0.0,0.0,0.0
162,6.70833333,D_Rod,0.0112636,0.0,3.77006159,0.0,3.13065696,0.0
163,6.75,D_Ball,0.02215079,0.0,2.50010667,0.0,0.0,0.0
163,6.75,D_Rod,0.0099197,0.0,3.77004777,0.0,3.13196182,0.0
164,6.79166667,D_Ball,0.01913135,0.0,2.50007957,0.0,0.0,0.0
164,6.79166667,D_Rod,0.00856752,0.0,3.77003563,0.0,3.13327456,0.0
165,6.83333333,D_Ball,0.01611616,0.0,2.50005646,0.0,0.0,0.0
165,6.83333333,D_Rod,0.00721724,0.0,3.77002529,0.0,3.13458562,0.0
166,6.875,D_Ball,0.01312684,0.0,2.50003746,0.0,0.0,0.0
166,6.875,D_Rod,0.00587854,0.0,3.77001678,0.0,3.13588524,0.0
167,6.91666667,D_Ball,0.01018382,0.0,2.50002255,0.0,0.0,0.0
167,6.91666667,D_Rod,0.00456058,0.0,3.7700101,0.0,3.13716483,0.0
168,6.95833333,D_Ball,0.00730624,0.0,2.5000116,0.0,0.0,0.0
168,6.95833333,D_Rod,0.00327193,0.0,3.7700052,0.0,3.13841605,0.0
169,7.0,D_Ball,0.00451183,0.0,2.50000443,0.0,0.0,0.0
169,7.0,D_Rod,0.00202052,0.0,3.77000198,0.0,3.13963103,0.0
170,7.04166667,D_Ball,0.00181691,0.0,2.50000072,0.0,0.0,0.0
170,7.04166667,D_Rod,0.00081366,0.0,3.77000032,0.0,3.14080262,0.0
171,7.08333333,D_Ball,-0.00076371,0.0,2.50000013,0.0,0.0,0.0
171,7.08333333,D_Rod,-0.00034201,0.0,3.77000006,0.0,3.14192462,0.0
172,7.125,D_Ball,-0.00321675,0.0,2.50000225,0.0,0.0,0.0
172,7.125,D_Rod,-0.00144054,0.0,3.77000101,0.0,3.1429913,0.0
173,7.16666667,D_Ball,-0.00553047,0.0,2.50000665,0.0,0.0,0.0
173,7.16666667,D_Rod,-0.00247669,0.0,3.77000298,0.0,3.14399719,0.0
174,7.20833333,D_Ball,-0.00769472,0.0,2.50001287,0.0,0.0,0.0
174,7.20833333,D_Rod,-0.00344589,0.0,3.77000576,0.0,3.14493823,0.0
175,7.25,D_Ball,-0.00970087,0.0,2.50002046,0.0,0.0,0.0
175,7.25,D_Rod,-0.0043443,0.0,3.77000916,0.0,3.14581037,0.0
176,7.29166667,D_Ball,-0.01154189,0.0,2.50002896,0.0,0.0,0.0
176,7.29166667,D_Rod,-0.00516876,0.0,3.77001297,0.0,3.14661098,0.0
177,7.33333333,D_Ball,-0.01321226,0.0,2.50003795,0.0,0.0,0.0
177,7.33333333,D_Rod,-0.00591679,0.0,3.77001699,0.0,3.1473372,0.0
178,7.375,D_Ball,-0.01470794,0.0,2.50004703,0.0,0.0,0.0
178,7.375,D_Rod,-0.0065866,0.0,3.77002106,0.0,3.14798737,0.0
179,7.41666667,D_Ball,-0.01602637,0.0,2.50005584,0.0,0.0,0.0
179,7.41666667,D_Rod,-0.00717703,0.0,3.77002501,0.0,3.14856076,0.0
180,7.45833333,D_Ball,-0.01716639,0.0,2.50006406,0.0,0.0,0.0
180,7.45833333,D_Rod,-0.00768756,0.0,3.77002869,0.0,3.14905643,0.0
181,7.5,D_Ball,-0.01812818,0.0,2.50007144,0.0,0.0,0.0
181,7.5,D_Rod,-0.00811827,0.0,3.77003199,0.0,3.14947462,0.0
182,7.54166667,D_Ball,-0.01891321,0.0,2.50007776,0.0,0.0,0.0
182,7.54166667,D_Rod,-0.00846983,0.0,3.77003482,0.0,3.1498158,0.0
183,7.58333333,D_Ball,-0.01952416,0.0,2.50008287,0.0,0.0,0.0
183,7.58333333,D_Rod,-0.00874343,0.0,3.77003711,0.0,3.15008163,0.0
184,7.625,D_Ball,-0.01996483,0.0,2.50008665,0.0,0.0,0.0
184,7.625,D_Rod,-0.00894077,0.0,3.77003881,0.0,3.15027308,0.0
185,7.66666667,D_Ball,-0.02024009,0.0,2.50008906,0.0,0.0,0.0
185,7.66666667,D_Rod,-0.00906404,0.0,3.77003988,0.0,3.15039277,0.0
186,7.70833333,D_Ball,-0.02035577,0.0,2.50009008,0.0,0.0,0.0
186,7.70833333,D_Rod,-0.00911585,0.0,3.77004034,0.0,3.15044308,0.0
187,7.75,D_Ball,-0.02031858,0.0,2.50008975,0.0,0.0,0.0
187,7.75,D_Rod,-0.00909919,0.0,3.77004019,0.0,3.15042686,0.0
188,7.79166667,D_Ball,-0.02013602,0.0,2.50008815,0.0,0.0,0.0
188,7.79166667,D_Rod,-0.00901744,0.0,3.77003947,0.0,3.15034747,0.0
189,7.83333333,D_Ball,-0.01981628,0.0,2.50008537,0.0,0.0,0.0
189,7.83333333,D_Rod,-0.00887425,0.0,3.77003823,0.0,3.15020847,0.0
190,7.875,D_Ball,-0.01936818,0.0,2.50008155,0.0,0.0,0.0
190,7.875,D_Rod,-0.00867357,0.0,3.77003652,0.0,3.15001369,0.0
191,7.91666667,D_Ball,-0.01880101,0.0,2.50007684,0.0,0.0,0.0
191,7.91666667,D_Rod,-0.00841958,0.0,3.77003441,0.0,3.14976716,0.0
192,7.95833333,D_Ball,-0.01812453,0.0,2.50007141,0.0,0.0,0.0
192,7.95833333,D_Rod,-0.00811664,0.0,3.77003198,0.0,3.14947295,0.0
193,8.0,D_Ball,-0.01734879,0.0,2.50006543,0.0,0.0,0.0
193,8.0,D_Rod,-0.00776924,0.0,3.7700293,0.0,3.14913559,0.0
194,8.04166667,D_Ball,-0.01648412,0.0,2.50005907,0.0,0.0,0.0
194,8.04166667,D_Rod,-0.00738202,0.0,3.77002645,0.0,3.1487596,0.0
195,8.08333333,D_Ball,-0.01554097,0.0,2.50005251,0.0,0.0,0.0
195,8.08333333,D_Rod,-0.00695965,0.0,3.77002351,0.0,3.14834976,0.0
196,8.125,D_Ball,-0.01452989,0.0,2.5000459,0.0,0.0,0.0
196,8.125,D_Rod,-0.00650686,0.0,3.77002055,0.0,3.14791012,0.0
197,8.16666667,D_Ball,-0.01346141,0.0,2.50003939,0.0,0.0,0.0
197,8.16666667,D_Rod,-0.00602837,0.0,3.77001764,0.0,3.14744544,0.0
198,8.20833333,D_Ball,-0.01234598,0.0,2.50003314,0.0,0.0,0.0
198,8.20833333,D_Rod,-0.00552885,0.0,3.77001484,0.0,3.1469605,0.0
199,8.25,D_Ball,-0.0111939,0.0,2.50002724,0.0,0.0,0.0
199,8.25,D_Rod,-0.00501292,0.0,3.7700122,0.0,3.14645958,0.0
200,8.29166667,D_Ball,-0.01001525,0.0,2.50002181,0.0,0.0,0.0
200,8.29166667,D_Rod,-0.00448509,0.0,3.77000977,0.0,3.14594722,0.0
201,8.33333333,D_Ball,-0.00881982,0.0,2.50001691,0.0,0.0,0.0
201,8.33333333,D_Rod,-0.00394974,0.0,3.77000757,0.0,3.14542747,0.0
202,8.375,D_Ball,-0.00761705,0.0,2.50001261,0.0,0.0,0.0
202,8.375,D_Rod,-0.00341112,0.0,3.77000565,0.0,3.14490438,0.0
203,8.41666667,D_Ball,-0.00641601,0.0,2.50000895,0.0,0.0,0.0
203,8.41666667,D_Rod,-0.00287326,0.0,3.77000401,0.0,3.14438224,0.0
204,8.45833333,D_Ball,-0.00522532,0.0,2.50000594,0.0,0.0,0.0
204,8.45833333,D_Rod,-0.00234003,0.0,3.77000266,0.0,3.14386463,0.0
205,8.5,D_Ball,-0.00405309,0.0,2.50000357,0.0,0.0,0.0
205,8.5,D_Rod,-0.00181508,0.0,3.7700016,0.0,3.14335489,0.0
206,8.54166667,D_Ball,-0.00290696,0.0,2.50000184,0.0,0.0,0.0
206,8.54166667,D_Rod,-0.00130181,0.0,3.77000082,0.0,3.1428566,0.0
207,8.58333333,D_Ball,-0.00179398,0.0,2.5000007,0.0,0.0,0.0
207,8.58333333,D_Rod,-0.00080339,0.0,3.77000031,0.0,3.14237261,0.0
208,8.625,D_Ball,-0.00072065,0.0,2.50000011,0.0,0.0,0.0
208,8.625,D_Rod,-0.00032272,0.0,3.77000005,0.0,3.14190602,0.0
209,8.66666667,D_Ball,0.00030714,0.0,2.50000002,0.0,0.0,0.0
209,8.66666667,D_Rod,0.00013754,0.0,3.77000001,0.0,3.14145923,0.0
210,8.70833333,D_Ball,0.00128409,0.0,2.50000036,0.0,0.0,0.0
210,8.70833333,D_Rod,0.00057505,0.0,3.77000016,0.0,3.14103436,0.0
211,8.75,D_Ball,0.00220554,0.0,2.50000106,0.0,0.0,0.0
211,8.75,D_Rod,0.0009877,0.0,3.77000047,0.0,3.14063382,0.0
212,8.79166667,D_Ball,0.00306743,0.0,2.50000205,0.0,0.0,0.0
212,8.79166667,D_Rod,0.00137368,0.0,3.77000092,0.0,3.14025903,0.0
213,8.83333333,D_Ball,0.00386635,0.0,2.50000325,0.0,0.0,0.0
213,8.83333333,D_Rod,0.00173145,0.0,3.77000146,0.0,3.13991165,0.0
214,8.875,D_Ball,0.00459949,0.0,2.5000046,0.0,0.0,0.0
214,8.875,D_Rod,0.00205977,0.0,3.77000206,0.0,3.13959289,0.0
215,8.91666667,D_Ball,0.00526464,0.0,2.50000603,0.0,0.0,0.0
215,8.91666667,D_Rod,0.00235764,0.0,3.7700027,0.0,3.13930368,0.0
216,8.95833333,D_Ball,0.00586021,0.0,2.50000747,0.0,0.0,0.0
216,8.95833333,D_Rod,0.00262436,0.0,3.77000334,0.0,3.13904476,0.0
217,9.0,D_Ball,0.00638518,0.0,2.50000886,0.0,0.0,0.0
217,9.0,D_Rod,0.00285945,0.0,3.77000397,0.0,3.1388166,0.0
218,9.04166667,D_Ball,0.00683908,0.0,2.50001017,0.0,0.0,0.0
218,9.04166667,D_Rod,0.00306272,0.0,3.77000455,0.0,3.13861918,0.0
219,9.08333333,D_Ball,0.00722199,0.0,2.50001134,0.0,0.0,0.0
219,9.08333333,D_Rod,0.00323419,0.0,3.77000508,0.0,3.13845277,0.0
220,9.125,D_Ball,0.00753449,0.0,2.50001234,0.0,0.0,0.0
220,9.125,D_Rod,0.00337414,0.0,3.77000553,0.0,3.13831687,0.0
221,9.16666667,D_Ball,0.00777765,0.0,2.50001315,0.0,0.0,0.0
221,9.16666667,D_Rod,0.00348303,0.0,3.77000589,0.0,3.13821101,0.0
222,9.20833333,D_Ball,0.00795299,0.0,2.50001375,0.0,0.0,0.0
222,9.20833333,D_Rod,0.00356155,0.0,3.77000616,0.0,3.13813472,0.0
223,9.25,D_Ball,0.00806244,0.0,2.50001413,0.0,0.0,0.0
223,9.25,D_Rod,0.00361057,0.0,3.77000633,0.0,3.13808727,0.0
224,9.29166667,D_Ball,0.00810833,0.0,2.50001429,0.0,0.0,0.0
224,9.29166667,D_Rod,0.00363112,0.0,3.7700064,0.0,3.13806725,0.0
225,9.33333333,D_Ball,0.00809334,0.0,2.50001424,0.0,0.0,0.0
225,9.33333333,D_Rod,0.00362441,0.0,3.77000638,0.0,3.13807368,0.0
226,9.375,D_Ball,0.00802045,0.0,2.50001398,0.0,0.0,0.0
226,9.375,D_Rod,0.00359177,0.0,3.77000626,0.0,3.13810539,0.0
227,9.41666667,D_Ball,0.00789293,0.0,2.50001354,0.0,0.0,0.0
227,9.41666667,D_Rod,0.00353466,0.0,3.77000606,0.0,3.13816094,0.0
228,9.45833333,D_Ball,0.00771428,0.0,2.50001294,0.0,0.0,0.0
228,9.45833333,D_Rod,0.00345466,0.0,3.77000579,0.0,3.13823867,0.0
229,9.5,D_Ball,0.00748822,0.0,2.50001219,0.0,0.0,0.0
229,9.5,D_Rod,0.00335342,0.0,3.77000546,0.0,3.1383369,0.0
230,9.54166667,D_Ball,0.00721863,0.0,2.50001133,0.0,0.0,0.0
230,9.54166667,D_Rod,0.00323269,0.0,3.77000507,0.0,3.1384542,0.0
231,9.58333333,D_Ball,0.00690951,0.0,2.50001038,0.0,0.0,0.0
231,9.58333333,D_Rod,0.00309426,0.0,3.77000465,0.0,3.13858843,0.0
232,9.625,D_Ball,0.00656498,0.0,2.50000937,0.0,0.0,0.0
232,9.625,D_Rod,0.00293997,0.0,3.7700042,0.0,3.13873839,0.0
233,9.66666667,D_Ball,0.0061892,0.0,2.50000833,0.0,0.0,0.0
233,9.66666667,D_Rod,0.00277169,0.0,3.77000373,0.0,3.13890171,0.0
234,9.70833333,D_Ball,0.00578638,0.0,2.50000728,0.0,0.0,0.0
234,9.70833333,D_Rod,0.00259129,0.0,3.77000326,0.0,3.13907695,0.0
235,9.75,D_Ball,0.00536071,0.0,2.50000625,0.0,0.0,0.0
235,9.75,D_Rod,0.00240066,0.0,3.7700028,0.0,3.13926196,0.0
236,9.79166667,D_Ball,0.00491635,0.0,2.50000525,0.0,0.0,0.0
236,9.79166667,D_Rod,0.00220167,0.0,3.77000235,0.0,3.13945508,0.0
237,9.83333333,D_Ball,0.0044574,0.0,2.50000432,0.0,0.0,0.0
237,9.83333333,D_Rod,0.00199614,0.0,3.77000193,0.0,3.13965464,0.0
238,9.875,D_Ball,0.00398788,0.0,2.50000346,0.0,0.0,0.0
238,9.875,D_Rod,0.00178588,0.0,3.77000155,0.0,3.13985872,0.0
239,9.91666667,D_Ball,0.00351169,0.0,2.50000268,0.0,0.0,0.0
239,9.91666667,D_Rod,0.00157263,0.0,3.7700012,0.0,3.14006591,0.0
240,9.95833333,D_Ball,0.0030326,0.0,2.500002,0.0,0.0,0.0
240,9.95833333,D_Rod,0.00135808,0.0,3.7700009,0.0,3.14027405,0.0
